datetime,open,high,low,close,volume
2025-05-01 04:58:00,5644.25,5644.25,5643.5,5644.0,63
2025-05-01 04:59:00,5644.0,5644.5,5643.75,5644.0,40
2025-05-01 05:00:00,5644.25,5644.5,5644.0,5644.25,61
2025-05-01 05:01:00,5644.5,5645.0,5644.25,5644.75,127
2025-05-01 05:02:00,5644.75,5645.25,5644.5,5645.0,61
2025-05-01 05:03:00,5644.75,5645.5,5644.75,5645.0,85
2025-05-01 05:04:00,5644.75,5645.75,5644.0,5645.5,143
2025-05-01 05:05:00,5645.5,5646.25,5645.5,5645.75,68
2025-05-01 05:06:00,5645.5,5646.0,5645.25,5645.5,50
2025-05-01 05:07:00,5645.5,5646.5,5645.25,5646.25,61
2025-05-01 05:08:00,5646.5,5646.5,5646.0,5646.5,39
2025-05-01 05:11:00,5647.25,5648.25,5647.0,5648.0,215
2025-05-01 05:12:00,5648.25,5648.5,5647.75,5648.5,87
2025-05-01 05:13:00,5648.25,5648.25,5647.75,5648.0,50
2025-05-01 05:14:00,5648.0,5648.5,5647.5,5648.5,71
2025-05-01 05:15:00,5648.5,5649.0,5648.0,5648.5,312
2025-05-01 05:16:00,5648.75,5649.0,5647.75,5648.25,171
2025-05-01 05:17:00,5648.0,5648.75,5647.25,5647.25,101
2025-05-01 05:18:00,5647.25,5647.25,5645.0,5645.75,117
2025-05-01 05:19:00,5646.0,5646.0,5644.25,5644.75,101
2025-05-01 05:20:00,5644.5,5645.0,5643.0,5643.5,175
2025-05-01 05:21:00,5643.5,5643.5,5642.0,5642.5,150
2025-05-01 05:22:00,5642.25,5643.0,5642.0,5642.25,105
2025-05-01 05:23:00,5642.25,5642.5,5640.5,5641.25,207
2025-05-01 05:24:00,5641.25,5643.25,5640.75,5642.5,240
2025-05-01 05:25:00,5642.5,5645.75,5641.5,5645.75,327
2025-05-01 05:26:00,5646.0,5647.5,5645.0,5646.75,322
2025-05-01 05:27:00,5646.75,5646.75,5646.25,5646.5,42
2025-05-01 05:28:00,5646.75,5647.75,5646.5,5647.0,97
2025-05-01 05:29:00,5647.0,5647.75,5647.0,5647.75,111
2025-05-01 05:30:00,5647.75,5647.75,5646.75,5647.0,70
2025-05-01 05:31:00,5647.0,5647.75,5647.0,5647.0,99
2025-05-01 05:32:00,5647.0,5648.5,5646.75,5648.5,103
2025-05-01 05:33:00,5648.25,5649.0,5647.75,5648.5,247
2025-05-01 05:34:00,5648.75,5650.0,5648.75,5649.75,889
2025-05-01 05:35:00,5649.75,5653.25,5649.5,5652.75,690
2025-05-01 05:36:00,5652.5,5652.5,5651.5,5651.75,120
2025-05-01 05:37:00,5651.75,5652.0,5650.25,5651.25,144
2025-05-01 05:38:00,5651.25,5651.25,5648.75,5649.75,97
2025-05-01 05:39:00,5649.5,5650.0,5649.25,5649.5,47
2025-05-01 05:40:00,5649.75,5649.75,5648.5,5649.25,47
2025-05-01 05:41:00,5649.25,5649.25,5647.0,5647.25,105
2025-05-01 05:42:00,5647.5,5648.5,5647.5,5647.75,118
2025-05-01 05:43:00,5647.5,5647.5,5645.75,5645.75,84
2025-05-01 05:44:00,5645.75,5646.75,5645.75,5646.5,88
2025-05-01 05:45:00,5646.0,5646.25,5645.25,5646.25,138
2025-05-01 05:46:00,5646.25,5647.25,5646.25,5646.25,70
2025-05-01 05:47:00,5646.0,5646.5,5644.75,5645.0,94
2025-05-01 05:48:00,5645.25,5645.5,5644.25,5644.75,73
2025-05-01 05:49:00,5645.0,5645.0,5643.25,5643.5,58
2025-05-01 05:50:00,5643.5,5643.5,5642.5,5643.0,122
2025-05-01 05:51:00,5643.0,5644.0,5643.0,5643.75,70
2025-05-01 05:52:00,5643.5,5643.5,5643.0,5643.25,27
2025-05-01 05:53:00,5643.25,5643.5,5642.75,5643.0,54
2025-05-01 05:54:00,5643.0,5643.0,5642.5,5642.5,75
2025-05-01 05:55:00,5642.75,5642.75,5640.5,5641.75,234
2025-05-01 05:56:00,5641.5,5642.75,5640.75,5642.25,268
2025-05-01 05:57:00,5642.0,5642.25,5641.25,5642.0,59
2025-05-01 05:58:00,5642.0,5642.25,5641.5,5642.0,86
2025-05-01 05:59:00,5641.75,5641.75,5640.75,5641.25,90
2025-05-01 06:00:00,5641.5,5642.5,5640.0,5641.75,183
2025-05-01 06:01:00,5642.25,5643.0,5642.25,5642.25,89
2025-05-01 06:02:00,5642.5,5644.75,5642.25,5642.75,154
2025-05-01 06:03:00,5642.5,5643.25,5642.25,5642.5,49
2025-05-01 06:04:00,5642.5,5642.75,5641.5,5641.75,88
2025-05-01 06:05:00,5641.5,5642.0,5640.25,5641.75,114
2025-05-01 06:06:00,5641.5,5642.5,5640.25,5642.0,162
2025-05-01 06:07:00,5642.0,5642.0,5641.0,5641.25,59
2025-05-01 06:08:00,5641.5,5641.75,5639.5,5640.0,161
2025-05-01 06:09:00,5640.0,5640.75,5640.0,5640.75,95
2025-05-01 06:10:00,5640.75,5642.0,5640.5,5641.75,133
2025-05-01 06:11:00,5641.75,5642.25,5641.25,5641.75,173
2025-05-01 06:12:00,5641.5,5642.5,5641.5,5641.75,108
2025-05-01 06:13:00,5642.25,5642.25,5641.0,5641.0,101
2025-05-01 06:14:00,5641.0,5641.5,5640.5,5641.5,82
2025-05-01 06:15:00,5641.5,5643.0,5641.5,5642.25,80
2025-05-01 06:16:00,5642.5,5642.5,5641.5,5641.75,53
2025-05-01 06:17:00,5641.5,5642.0,5641.0,5641.0,70
2025-05-01 06:18:00,5640.75,5641.5,5640.5,5640.75,101
2025-05-01 06:19:00,5641.0,5642.5,5641.0,5642.5,64
2025-05-01 06:20:00,5642.5,5643.25,5642.25,5643.0,40
2025-05-01 06:21:00,5643.25,5643.25,5642.0,5643.0,74
2025-05-01 06:22:00,5642.75,5643.0,5641.75,5642.5,67
2025-05-01 06:23:00,5642.75,5642.75,5642.25,5642.5,66
2025-05-01 06:24:00,5642.75,5643.25,5642.25,5642.5,60
2025-05-01 06:25:00,5642.5,5644.25,5642.5,5643.75,140
2025-05-01 06:26:00,5643.75,5645.25,5643.75,5645.0,231
2025-05-01 06:27:00,5645.0,5646.25,5644.5,5645.25,266
2025-05-01 06:28:00,5645.25,5646.0,5644.75,5645.75,96
2025-05-01 06:29:00,5646.0,5646.0,5645.25,5645.75,132
2025-05-01 06:30:00,5645.75,5646.75,5645.75,5646.25,94
2025-05-01 06:31:00,5646.0,5646.5,5646.0,5646.5,66
2025-05-01 06:32:00,5646.25,5646.5,5645.5,5646.0,289
2025-05-01 06:33:00,5646.0,5647.75,5646.0,5647.5,158
2025-05-01 06:34:00,5647.5,5648.0,5647.0,5648.0,101
2025-05-01 06:35:00,5647.75,5648.0,5646.75,5647.0,109
2025-05-01 06:36:00,5646.75,5647.0,5646.0,5646.25,55
2025-05-01 06:37:00,5646.5,5648.0,5646.25,5647.5,159
2025-05-01 06:38:00,5647.25,5647.25,5646.25,5646.75,86
2025-05-01 06:39:00,5646.75,5646.75,5646.0,5646.0,22
2025-05-01 06:40:00,5646.0,5647.0,5645.75,5646.25,81
2025-05-01 06:41:00,5646.25,5646.75,5645.75,5646.25,120
2025-05-01 06:42:00,5646.0,5646.25,5644.25,5645.75,163
2025-05-01 06:43:00,5646.0,5646.5,5644.0,5644.25,406
2025-05-01 06:44:00,5644.0,5644.25,5643.0,5643.75,245
2025-05-01 06:45:00,5643.75,5644.25,5643.5,5643.5,156
2025-05-01 06:46:00,5643.75,5644.25,5643.0,5643.0,122
2025-05-01 06:47:00,5642.75,5643.5,5642.75,5643.25,90
2025-05-01 06:48:00,5643.5,5643.75,5642.5,5643.25,141
2025-05-01 06:49:00,5643.25,5643.25,5642.75,5642.75,109
2025-05-01 06:50:00,5642.75,5643.75,5642.5,5643.0,122
2025-05-01 06:51:00,5642.75,5642.75,5641.5,5641.75,148
2025-05-01 06:52:00,5642.0,5642.25,5642.0,5642.0,68
2025-05-01 06:53:00,5641.75,5642.0,5640.75,5641.75,160
2025-05-01 06:54:00,5642.0,5642.25,5641.75,5642.0,117
2025-05-01 06:55:00,5642.0,5642.0,5640.75,5641.75,155
2025-05-01 06:56:00,5641.75,5642.5,5641.5,5641.75,133
2025-05-01 06:57:00,5641.75,5642.75,5641.25,5641.25,127
2025-05-01 06:58:00,5641.5,5642.75,5641.5,5642.5,144
2025-05-01 06:59:00,5642.25,5642.75,5639.0,5639.75,336
2025-05-01 07:00:00,5639.75,5639.75,5637.25,5638.75,793
2025-05-01 07:01:00,5638.5,5638.5,5635.0,5635.25,523
2025-05-01 07:02:00,5635.5,5637.0,5635.5,5637.0,170
2025-05-01 07:03:00,5636.75,5637.5,5636.0,5637.5,276
2025-05-01 07:04:00,5637.25,5638.75,5637.25,5637.5,306
2025-05-01 07:05:00,5637.25,5640.75,5637.0,5640.5,311
2025-05-01 07:06:00,5640.5,5642.0,5639.5,5641.5,434
2025-05-01 07:07:00,5641.5,5642.5,5640.75,5642.5,271
2025-05-01 07:08:00,5642.25,5643.25,5642.0,5643.25,224
2025-05-01 07:09:00,5643.0,5643.0,5640.75,5642.0,332
2025-05-01 07:10:00,5641.75,5642.5,5641.5,5642.25,196
2025-05-01 07:11:00,5642.25,5642.75,5641.75,5642.0,85
2025-05-01 07:12:00,5642.0,5642.25,5641.25,5641.75,118
2025-05-01 07:13:00,5641.75,5644.0,5641.5,5643.75,145
2025-05-01 07:14:00,5644.0,5644.0,5643.0,5643.25,170
2025-05-01 07:15:00,5643.75,5644.25,5643.0,5643.5,103
2025-05-01 07:16:00,5643.5,5644.0,5641.0,5643.0,433
2025-05-01 07:17:00,5642.5,5643.5,5641.75,5642.5,242
2025-05-01 07:18:00,5642.0,5642.0,5640.25,5641.0,281
2025-05-01 07:19:00,5640.75,5641.25,5639.5,5641.25,147
2025-05-01 07:20:00,5641.0,5642.0,5640.75,5642.0,92
2025-05-01 07:21:00,5641.75,5642.5,5641.75,5641.75,80
2025-05-01 07:22:00,5642.0,5642.25,5640.25,5640.5,120
2025-05-01 07:23:00,5640.5,5641.5,5639.75,5641.0,125
2025-05-01 07:24:00,5641.25,5644.0,5641.0,5643.75,171
2025-05-01 07:25:00,5643.75,5644.75,5643.5,5644.25,145
2025-05-01 07:26:00,5644.25,5645.25,5644.25,5645.25,158
2025-05-01 07:27:00,5645.25,5646.75,5645.25,5646.75,150
2025-05-01 07:28:00,5646.75,5647.25,5646.0,5647.0,190
2025-05-01 07:29:00,5647.0,5648.5,5647.0,5647.25,350
2025-05-01 07:30:00,5647.25,5647.5,5646.0,5646.25,192
2025-05-01 07:31:00,5646.25,5646.25,5645.0,5645.5,213
2025-05-01 07:32:00,5645.75,5646.75,5645.75,5646.75,64
2025-05-01 07:33:00,5646.5,5647.5,5646.5,5646.75,98
2025-05-01 07:34:00,5646.75,5647.0,5646.0,5646.0,119
2025-05-01 07:35:00,5646.25,5646.75,5646.25,5646.75,139
2025-05-01 07:36:00,5646.75,5648.75,5646.75,5648.25,291
2025-05-01 07:37:00,5648.0,5648.0,5647.0,5647.5,148
2025-05-01 07:38:00,5647.5,5648.5,5647.25,5648.25,178
2025-05-01 07:39:00,5648.25,5649.0,5648.0,5649.0,81
2025-05-01 07:40:00,5649.0,5649.25,5648.0,5648.0,124
2025-05-01 07:41:00,5648.0,5649.0,5647.25,5649.0,188
2025-05-01 07:42:00,5649.0,5649.0,5648.0,5648.25,127
2025-05-01 07:43:00,5648.5,5650.0,5648.25,5648.5,349
2025-05-01 07:44:00,5648.5,5648.75,5648.25,5648.25,131
2025-05-01 07:45:00,5648.25,5648.5,5647.5,5647.5,123
2025-05-01 07:46:00,5647.25,5647.5,5647.25,5647.25,52
2025-05-01 07:47:00,5647.25,5647.5,5646.0,5646.5,166
2025-05-01 07:48:00,5646.5,5647.75,5646.5,5646.75,428
2025-05-01 07:49:00,5646.75,5646.75,5646.0,5646.0,134
2025-05-01 07:50:00,5646.0,5646.25,5644.0,5645.75,184
2025-05-01 07:51:00,5646.0,5646.75,5645.75,5646.25,157
2025-05-01 07:52:00,5646.0,5647.25,5645.75,5647.0,102
2025-05-01 07:53:00,5646.75,5647.5,5646.75,5646.75,105
2025-05-01 07:54:00,5647.0,5647.0,5646.25,5646.5,89
2025-05-01 07:55:00,5646.5,5646.5,5645.5,5645.5,90
2025-05-01 07:56:00,5645.5,5645.75,5645.0,5645.25,96
2025-05-01 07:57:00,5645.5,5646.0,5645.5,5646.0,53
2025-05-01 07:58:00,5645.75,5646.25,5645.75,5645.75,95
2025-05-01 07:59:00,5646.0,5646.0,5644.5,5644.75,110
2025-05-01 08:00:00,5644.75,5644.75,5642.0,5643.75,751
2025-05-01 08:01:00,5643.5,5644.0,5642.25,5644.0,255
2025-05-01 08:02:00,5644.0,5646.0,5643.75,5645.75,329
2025-05-01 08:03:00,5645.75,5646.0,5640.75,5641.25,380
2025-05-01 08:04:00,5640.75,5641.25,5639.25,5640.0,354
2025-05-01 08:05:00,5640.25,5640.5,5638.5,5639.25,732
2025-05-01 08:06:00,5639.5,5639.5,5638.25,5638.25,199
2025-05-01 08:07:00,5638.25,5638.25,5637.5,5638.0,188
2025-05-01 08:08:00,5637.75,5639.0,5637.75,5638.5,131
2025-05-01 08:09:00,5638.5,5639.5,5638.25,5639.0,489
2025-05-01 08:10:00,5639.25,5640.0,5638.5,5639.0,450
2025-05-01 08:11:00,5639.0,5639.5,5638.0,5639.25,186
2025-05-01 08:12:00,5639.5,5639.5,5638.5,5639.0,126
2025-05-01 08:13:00,5639.25,5642.0,5639.0,5641.5,671
2025-05-01 08:14:00,5641.5,5641.75,5640.25,5640.5,113
2025-05-01 08:15:00,5640.5,5642.5,5640.5,5642.5,136
2025-05-01 08:16:00,5642.25,5643.5,5642.25,5642.25,121
2025-05-01 08:17:00,5642.0,5642.75,5640.75,5642.5,115
2025-05-01 08:18:00,5642.75,5643.75,5642.25,5642.25,146
2025-05-01 08:19:00,5642.0,5644.25,5642.0,5642.75,297
2025-05-01 08:20:00,5642.75,5643.5,5642.0,5643.0,102
2025-05-01 08:21:00,5642.75,5643.75,5642.5,5643.0,129
2025-05-01 08:22:00,5643.0,5644.0,5643.0,5643.75,116
2025-05-01 08:23:00,5643.5,5643.75,5643.0,5643.25,130
2025-05-01 08:24:00,5643.0,5643.25,5641.75,5642.25,125
2025-05-01 08:25:00,5642.5,5644.0,5642.5,5642.75,167
2025-05-01 08:26:00,5642.75,5643.0,5641.75,5642.0,139
2025-05-01 08:27:00,5642.25,5643.75,5641.5,5643.75,127
2025-05-01 08:28:00,5643.5,5644.0,5643.5,5643.75,82
2025-05-01 08:29:00,5643.5,5645.75,5643.5,5645.25,128
2025-05-01 08:30:00,5645.5,5646.0,5645.25,5645.25,144
2025-05-01 08:31:00,5645.25,5645.5,5644.75,5645.25,92
2025-05-01 08:32:00,5645.25,5645.5,5644.75,5645.25,80
2025-05-01 08:33:00,5645.0,5645.25,5643.5,5645.25,115
2025-05-01 08:34:00,5645.25,5645.5,5644.5,5644.75,83
2025-05-01 08:35:00,5644.5,5644.75,5642.75,5643.0,413
2025-05-01 08:36:00,5642.75,5646.5,5642.5,5645.25,346
2025-05-01 08:37:00,5645.5,5649.25,5645.5,5648.75,600
2025-05-01 08:38:00,5648.5,5648.75,5645.75,5646.75,263
2025-05-01 08:39:00,5646.75,5647.0,5646.0,5646.25,146
2025-05-01 08:40:00,5646.5,5648.0,5646.5,5647.75,173
2025-05-01 08:41:00,5647.75,5647.75,5647.25,5647.5,57
2025-05-01 08:42:00,5647.5,5647.5,5647.0,5647.25,75
2025-05-01 08:43:00,5647.0,5647.5,5646.75,5647.5,76
2025-05-01 08:44:00,5647.25,5648.0,5646.75,5647.5,109
2025-05-01 08:45:00,5647.25,5649.0,5646.75,5649.0,188
2025-05-01 08:46:00,5649.0,5650.75,5649.0,5650.25,218
2025-05-01 08:47:00,5650.75,5651.5,5650.25,5651.0,114
2025-05-01 08:48:00,5651.25,5652.5,5650.75,5650.75,328
2025-05-01 08:49:00,5650.75,5651.0,5650.25,5650.5,116
2025-05-01 08:50:00,5650.5,5650.5,5649.75,5649.75,95
2025-05-01 08:51:00,5650.0,5650.25,5648.5,5649.75,122
2025-05-01 08:52:00,5649.75,5650.0,5649.25,5649.5,77
2025-05-01 08:53:00,5649.5,5650.0,5648.75,5649.5,88
2025-05-01 08:54:00,5649.75,5650.25,5649.5,5650.0,75
2025-05-01 08:55:00,5650.25,5651.0,5649.75,5650.5,110
2025-05-01 08:56:00,5650.75,5651.5,5649.5,5650.25,234
2025-05-01 08:57:00,5650.25,5650.75,5650.25,5650.5,92
2025-05-01 08:58:00,5650.25,5651.0,5650.25,5650.5,158
2025-05-01 08:59:00,5650.75,5652.5,5650.5,5651.5,172
2025-05-01 09:00:00,5651.75,5652.25,5651.0,5651.75,150
2025-05-01 09:01:00,5651.75,5652.5,5651.25,5652.25,90
2025-05-01 09:02:00,5652.25,5653.5,5652.25,5653.25,186
2025-05-01 09:03:00,5653.25,5654.25,5653.0,5654.0,166
2025-05-01 09:04:00,5654.0,5654.5,5653.5,5653.5,109
2025-05-01 09:05:00,5654.0,5654.25,5653.5,5654.0,96
2025-05-01 09:06:00,5653.75,5654.75,5653.5,5654.5,103
2025-05-01 09:07:00,5654.25,5656.5,5653.75,5655.25,489
2025-05-01 09:08:00,5655.25,5655.25,5653.75,5653.75,146
2025-05-01 09:09:00,5653.5,5653.75,5651.0,5651.25,226
2025-05-01 09:10:00,5651.25,5653.0,5651.0,5653.0,148
2025-05-01 09:11:00,5653.25,5653.5,5652.5,5653.0,83
2025-05-01 09:12:00,5653.0,5653.75,5652.75,5653.5,55
2025-05-01 09:13:00,5653.75,5654.5,5653.5,5653.75,146
2025-05-01 09:14:00,5654.0,5654.25,5653.75,5654.0,49
2025-05-01 09:15:00,5654.0,5655.75,5654.0,5655.25,192
2025-05-01 09:16:00,5655.0,5655.0,5653.0,5654.5,188
2025-05-01 09:17:00,5654.25,5654.75,5653.5,5653.5,196
2025-05-01 09:18:00,5653.5,5654.5,5653.0,5654.5,98
2025-05-01 09:19:00,5654.0,5655.0,5654.0,5654.5,104
2025-05-01 09:20:00,5654.5,5655.25,5654.25,5654.5,79
2025-05-01 09:21:00,5654.25,5654.25,5653.0,5653.0,89
2025-05-01 09:22:00,5653.25,5653.25,5652.75,5653.25,108
2025-05-01 09:23:00,5653.0,5653.5,5652.0,5652.25,162
2025-05-01 09:24:00,5652.0,5652.25,5651.5,5652.0,89
2025-05-01 09:25:00,5651.75,5652.0,5650.25,5651.0,198
2025-05-01 09:26:00,5651.25,5651.75,5650.75,5651.75,146
2025-05-01 09:27:00,5651.75,5653.25,5651.75,5652.75,108
2025-05-01 09:28:00,5653.0,5653.5,5652.5,5653.0,163
2025-05-01 09:29:00,5653.5,5655.0,5653.25,5655.0,209
2025-05-01 09:30:00,5655.0,5656.0,5654.5,5655.75,319
2025-05-01 09:31:00,5655.75,5658.25,5655.75,5657.75,581
2025-05-01 09:32:00,5657.75,5659.5,5657.5,5659.25,313
2025-05-01 09:33:00,5659.5,5659.75,5658.5,5659.25,306
2025-05-01 09:34:00,5659.25,5659.25,5657.5,5658.75,259
2025-05-01 09:35:00,5658.75,5659.0,5658.0,5658.5,109
2025-05-01 09:36:00,5658.5,5659.5,5658.25,5659.5,99
2025-05-01 09:37:00,5659.75,5660.0,5659.0,5659.5,159
2025-05-01 09:38:00,5659.5,5660.0,5658.5,5658.75,218
2025-05-01 09:39:00,5658.5,5658.5,5656.75,5657.75,136
2025-05-01 09:40:00,5657.5,5657.5,5654.75,5655.0,166
2025-05-01 09:41:00,5654.75,5655.5,5654.75,5655.25,212
2025-05-01 09:42:00,5655.0,5657.25,5655.0,5656.5,457
2025-05-01 09:43:00,5656.5,5658.5,5656.25,5657.75,290
2025-05-01 09:44:00,5658.0,5658.25,5657.25,5657.25,204
2025-05-01 09:45:00,5657.5,5658.25,5657.25,5657.25,81
2025-05-01 09:46:00,5657.5,5658.25,5657.25,5657.75,79
2025-05-01 09:47:00,5657.75,5659.75,5657.75,5658.5,178
2025-05-01 09:48:00,5658.25,5658.75,5657.25,5658.5,96
2025-05-01 09:49:00,5658.5,5659.25,5658.5,5659.25,129
2025-05-01 09:50:00,5659.0,5659.5,5659.0,5659.25,75
2025-05-01 09:51:00,5659.5,5661.5,5659.0,5661.5,232
2025-05-01 09:52:00,5661.5,5661.75,5660.5,5660.75,144
2025-05-01 09:53:00,5661.0,5662.0,5660.75,5661.75,170
2025-05-01 09:54:00,5661.5,5661.75,5660.75,5661.0,82
2025-05-01 09:55:00,5661.0,5661.25,5660.25,5661.0,168
2025-05-01 09:56:00,5660.75,5661.5,5660.25,5661.25,129
2025-05-01 09:57:00,5661.0,5661.5,5660.5,5660.75,72
2025-05-01 09:58:00,5660.75,5661.25,5660.25,5661.0,91
2025-05-01 09:59:00,5660.75,5661.5,5660.25,5660.25,147
2025-05-01 10:00:00,5660.5,5661.25,5659.75,5660.75,237
2025-05-01 10:01:00,5660.75,5662.0,5659.5,5659.5,258
2025-05-01 10:02:00,5659.25,5659.5,5657.25,5657.5,277
2025-05-01 10:03:00,5657.5,5659.75,5657.25,5658.0,254
2025-05-01 10:04:00,5657.75,5658.5,5657.0,5657.75,131
2025-05-01 10:05:00,5657.75,5657.75,5656.25,5657.0,165
2025-05-01 10:06:00,5657.0,5658.5,5656.25,5656.25,194
2025-05-01 10:07:00,5656.25,5658.25,5656.25,5658.0,102
2025-05-01 10:08:00,5658.0,5659.0,5658.0,5658.75,190
2025-05-01 10:09:00,5659.0,5660.0,5658.5,5658.5,136
2025-05-01 10:10:00,5658.5,5659.75,5657.75,5659.25,169
2025-05-01 10:11:00,5659.5,5659.75,5659.0,5659.25,158
2025-05-01 10:12:00,5658.75,5658.75,5657.0,5658.5,191
2025-05-01 10:13:00,5658.25,5658.25,5657.25,5657.5,146
2025-05-01 10:14:00,5657.5,5658.75,5657.5,5658.5,117
2025-05-01 10:15:00,5658.5,5659.25,5657.5,5659.25,123
2025-05-01 10:16:00,5659.25,5659.75,5658.5,5659.5,172
2025-05-01 10:17:00,5659.5,5660.5,5659.25,5660.0,164
2025-05-01 10:18:00,5660.25,5660.5,5659.75,5660.25,78
2025-05-01 10:19:00,5660.25,5662.25,5659.75,5661.25,325
2025-05-01 10:20:00,5661.25,5661.5,5659.0,5659.25,302
2025-05-01 10:21:00,5658.75,5659.75,5658.75,5658.75,96
2025-05-01 10:22:00,5658.75,5659.0,5657.0,5657.25,154
2025-05-01 10:23:00,5657.0,5658.75,5656.75,5657.75,145
2025-05-01 10:24:00,5657.75,5659.0,5657.75,5658.75,87
2025-05-01 10:25:00,5658.5,5658.5,5656.0,5656.0,137
2025-05-01 10:26:00,5656.0,5657.0,5655.25,5655.5,258
2025-05-01 10:27:00,5655.75,5657.0,5655.75,5656.25,239
2025-05-01 10:28:00,5656.5,5656.5,5654.75,5655.75,219
2025-05-01 10:29:00,5656.0,5656.0,5655.25,5655.5,96
2025-05-01 10:30:00,5655.5,5655.75,5654.5,5655.0,213
2025-05-01 10:31:00,5654.75,5654.75,5652.25,5652.75,298
2025-05-01 10:32:00,5653.0,5655.25,5652.75,5654.75,311
2025-05-01 10:33:00,5655.0,5655.75,5654.5,5654.75,139
2025-05-01 10:34:00,5654.75,5655.0,5654.25,5655.0,157
2025-05-01 10:35:00,5654.75,5655.0,5652.75,5653.5,266
2025-05-01 10:36:00,5653.75,5654.5,5653.75,5653.75,203
2025-05-01 10:37:00,5653.75,5654.5,5653.75,5654.0,152
2025-05-01 10:38:00,5654.25,5654.5,5653.75,5654.0,254
2025-05-01 10:39:00,5654.0,5655.25,5653.25,5653.25,396
2025-05-01 10:40:00,5653.0,5653.5,5652.5,5653.25,220
2025-05-01 10:41:00,5653.25,5654.25,5653.0,5653.75,183
2025-05-01 10:42:00,5653.5,5654.5,5653.5,5654.5,191
2025-05-01 10:43:00,5654.5,5654.5,5652.5,5653.25,263
2025-05-01 10:44:00,5653.0,5653.5,5652.75,5653.25,91
2025-05-01 10:45:00,5653.0,5653.0,5648.5,5649.75,1305
2025-05-01 10:46:00,5650.0,5650.75,5649.0,5649.25,735
2025-05-01 10:47:00,5649.0,5649.75,5648.5,5649.25,401
2025-05-01 10:48:00,5649.5,5651.5,5649.0,5650.75,464
2025-05-01 10:49:00,5650.75,5651.0,5649.5,5650.5,224
